max_gust,temperature_avg,butterflies_direct_sun_t_lag,total_butterflies_t_lag,fit,supported,temperature_label,fit_supported
5.059487394957979,20,51.773109243697476,37,5.654347627780168,TRUE,20 °C,5.654347627780168
5.111647058823525,20,51.773109243697476,37,5.768138953292354,TRUE,20 °C,5.768138953292354
5.163806722689071,20,51.773109243697476,37,5.88193027880454,TRUE,20 °C,5.88193027880454
5.2159663865546175,20,51.773109243697476,37,5.995721604316735,TRUE,20 °C,5.995721604316735
5.268126050420164,20,51.773109243697476,37,6.109512929828925,TRUE,20 °C,6.109512929828925
5.32028571428571,20,51.773109243697476,37,6.223304255341111,TRUE,20 °C,6.223304255341111
5.372445378151256,20,51.773109243697476,37,6.337095580853297,TRUE,20 °C,6.337095580853297
5.424605042016802,20,51.773109243697476,37,6.450886906365479,TRUE,20 °C,6.450886906365479
5.476764705882348,20,51.773109243697476,37,6.5646782318776715,TRUE,20 °C,6.5646782318776715
5.5289243697478945,20,51.773109243697476,37,6.678469557389861,TRUE,20 °C,6.678469557389861
5.581084033613441,20,51.773109243697476,37,6.792260882902046,TRUE,20 °C,6.792260882902046
5.633243697478987,20,51.773109243697476,37,6.906052208414236,TRUE,20 °C,6.906052208414236
5.685403361344533,20,51.773109243697476,37,7.019843533926422,TRUE,20 °C,7.019843533926422
5.737563025210079,20,51.773109243697476,37,7.133634859438612,TRUE,20 °C,7.133634859438612
5.789722689075625,20,51.773109243697476,37,7.247426184950798,TRUE,20 °C,7.247426184950798
5.841882352941171,20,51.773109243697476,37,7.361217510462984,TRUE,20 °C,7.361217510462984
5.894042016806718,20,51.773109243697476,37,7.475008835975176,TRUE,20 °C,7.475008835975176
5.946201680672264,20,51.773109243697476,37,7.588800161487362,TRUE,20 °C,7.588800161487362
5.99836134453781,20,51.773109243697476,37,7.702591486999554,TRUE,20 °C,7.702591486999554
6.050521008403356,20,51.773109243697476,37,7.816382812511747,TRUE,20 °C,7.816382812511747
6.102680672268902,20,51.773109243697476,37,7.930174138023927,TRUE,20 °C,7.930174138023927
6.154840336134448,20,51.773109243697476,37,8.043965463536113,TRUE,20 °C,8.043965463536113
6.2069999999999945,20,51.773109243697476,37,8.1577567890483,TRUE,20 °C,8.1577567890483
0,10,52.28571428571428,37,1.752648459334767,FALSE,10 °C,NA
0.05215966386554617,10,52.28571428571428,37,1.6800725187594074,FALSE,10 °C,NA
0.10431932773109234,10,52.28571428571428,37,1.6074965781840427,FALSE,10 °C,NA
0.15647899159663853,10,52.28571428571428,37,1.534920637608681,FALSE,10 °C,NA
0.20863865546218469,10,52.28571428571428,37,1.4623446970333216,TRUE,10 °C,1.4623446970333216
0.26079831932773084,10,52.28571428571428,37,1.3897687564579575,TRUE,10 °C,1.3897687564579575
0.31295798319327706,10,52.28571428571428,37,1.317192815882596,TRUE,10 °C,1.317192815882596
0.3651176470588232,10,52.28571428571428,37,1.2446168753072357,TRUE,10 °C,1.2446168753072357
0.41727731092436937,10,52.28571428571428,37,1.1720409347318725,TRUE,10 °C,1.1720409347318725
0.46943697478991553,10,52.28571428571428,37,1.09946499415651,TRUE,10 °C,1.09946499415651
0.5215966386554617,10,52.28571428571428,37,1.026889053581147,TRUE,10 °C,1.026889053581147
0.5737563025210078,10,52.28571428571428,37,0.9543131130057865,TRUE,10 °C,0.9543131130057865
0.6259159663865541,10,52.28571428571428,37,0.8817371724304244,TRUE,10 °C,0.8817371724304244
0.6780756302521003,10,52.28571428571428,37,0.8091612318550615,TRUE,10 °C,0.8091612318550615
0.7302352941176464,10,52.28571428571428,37,0.7365852912797017,TRUE,10 °C,0.7365852912797017
0.7823949579831926,10,52.28571428571428,37,0.6640093507043391,TRUE,10 °C,0.6640093507043391
0.8345546218487387,10,52.28571428571428,37,0.5914334101289762,TRUE,10 °C,0.5914334101289762
0.8867142857142849,10,52.28571428571428,37,0.5188574695536156,TRUE,10 °C,0.5188574695536156
0.9388739495798311,10,52.28571428571428,37,0.446281528978254,TRUE,10 °C,0.446281528978254
0.9910336134453772,10,52.28571428571428,37,0.3737055884028898,TRUE,10 °C,0.3737055884028898
1.0431932773109234,10,52.28571428571428,37,0.30112964782752955,TRUE,10 °C,0.30112964782752955
1.0953529411764695,10,52.28571428571428,37,0.2285537072521684,TRUE,10 °C,0.2285537072521684
1.1475126050420157,10,52.28571428571428,37,0.15597776667680427,TRUE,10 °C,0.15597776667680427
1.1996722689075618,10,52.28571428571428,37,0.08340182610144489,TRUE,10 °C,0.08340182610144489
1.2518319327731082,10,52.28571428571428,37,0.010825885526082851,TRUE,10 °C,0.010825885526082851
1.3039915966386544,10,52.28571428571428,37,-0.06175005504928021,TRUE,10 °C,-0.06175005504928021
1.3561512605042005,10,52.28571428571428,37,-0.13432599562464034,TRUE,10 °C,-0.13432599562464034
1.4083109243697467,10,52.28571428571428,37,-0.20690193620000416,TRUE,10 °C,-0.20690193620000416
1.4604705882352929,10,52.28571428571428,37,-0.27947787677536606,TRUE,10 °C,-0.27947787677536606
1.512630252100839,10,52.28571428571428,37,-0.35205381735072633,TRUE,10 °C,-0.35205381735072633
1.5647899159663852,10,52.28571428571428,37,-0.42462975792609003,TRUE,10 °C,-0.42462975792609003
1.6169495798319313,10,52.28571428571428,37,-0.4972056985014513,TRUE,10 °C,-0.4972056985014513
1.6691092436974775,10,52.28571428571428,37,-0.5697816390768132,TRUE,10 °C,-0.5697816390768132
1.7212689075630236,10,52.28571428571428,37,-0.6423575796521752,TRUE,10 °C,-0.6423575796521752
1.7734285714285698,10,52.28571428571428,37,-0.7149335202275372,TRUE,10 °C,-0.7149335202275372
1.825588235294116,10,52.28571428571428,37,-0.7875094608028992,TRUE,10 °C,-0.7875094608028992
1.8777478991596621,10,52.28571428571428,37,-0.8600854013782602,TRUE,10 °C,-0.8600854013782602
1.9299075630252083,10,52.28571428571428,37,-0.9326613419536224,TRUE,10 °C,-0.9326613419536224
1.9820672268907544,10,52.28571428571428,37,-1.005237282528986,TRUE,10 °C,-1.005237282528986
2.0342268907563006,10,52.28571428571428,37,-1.0778132231043471,TRUE,10 °C,-1.0778132231043471
2.0863865546218467,10,52.28571428571428,37,-1.1503891636797083,TRUE,10 °C,-1.1503891636797083
2.138546218487393,10,52.28571428571428,37,-1.222965104255071,TRUE,10 °C,-1.222965104255071
2.190705882352939,10,52.28571428571428,37,-1.2955410448304323,TRUE,10 °C,-1.2955410448304323
2.242865546218485,10,52.28571428571428,37,-1.3681169854057935,TRUE,10 °C,-1.3681169854057935
2.2950252100840314,10,52.28571428571428,37,-1.4406929259811578,TRUE,10 °C,-1.4406929259811578
2.3471848739495775,10,52.28571428571428,37,-1.5132688665565173,TRUE,10 °C,-1.5132688665565173
2.3993445378151237,10,52.28571428571428,37,-1.5858448071318803,TRUE,10 °C,-1.5858448071318803
2.45150420168067,10,52.28571428571428,37,-1.6584207477072415,TRUE,10 °C,-1.6584207477072415
2.5036638655462164,10,52.28571428571428,37,-1.7309966882826042,TRUE,10 °C,-1.7309966882826042
2.5558235294117626,10,52.28571428571428,37,-1.8035726288579639,TRUE,10 °C,-1.8035726288579639
2.6079831932773088,10,52.28571428571428,37,-1.8761485694333286,TRUE,10 °C,-1.8761485694333286
2.660142857142855,10,52.28571428571428,37,-1.9487245100086894,TRUE,10 °C,-1.9487245100086894
2.712302521008401,10,52.28571428571428,37,-2.0213004505840506,TRUE,10 °C,-2.0213004505840506
2.7644621848739472,10,52.28571428571428,37,-2.0938763911594154,TRUE,10 °C,-2.0938763911594154
2.8166218487394934,10,52.28571428571428,37,-2.1664523317347766,TRUE,10 °C,-2.1664523317347766
2.8687815126050396,10,52.28571428571428,37,-2.239028272310136,TRUE,10 °C,-2.239028272310136
2.9209411764705857,10,52.28571428571428,37,-2.3116042128854986,TRUE,10 °C,-2.3116042128854986
2.973100840336132,10,52.28571428571428,37,-2.3841801534608633,TRUE,10 °C,-2.3841801534608633
3.025260504201678,10,52.28571428571428,37,-2.4567560940362245,TRUE,10 °C,-2.4567560940362245
3.077420168067224,10,52.28571428571428,37,-2.529332034611584,TRUE,10 °C,-2.529332034611584
3.1295798319327703,10,52.28571428571428,37,-2.6019079751869465,TRUE,10 °C,-2.6019079751869465
3.1817394957983165,10,52.28571428571428,37,-2.6744839157623095,TRUE,10 °C,-2.6744839157623095
3.2338991596638627,10,52.28571428571428,37,-2.747059856337669,TRUE,10 °C,-2.747059856337669
3.286058823529409,10,52.28571428571428,37,-2.8196357969130315,TRUE,10 °C,-2.8196357969130315
3.338218487394955,10,52.28571428571428,37,-2.8922117374883927,TRUE,10 °C,-2.8922117374883927
3.390378151260501,10,52.28571428571428,37,-2.9647876780637574,TRUE,10 °C,-2.9647876780637574
3.4425378151260473,10,52.28571428571428,37,-3.037363618639117,TRUE,10 °C,-3.037363618639117
3.4946974789915934,10,52.28571428571428,37,-3.1099395592144794,TRUE,10 °C,-3.1099395592144794
3.5468571428571396,10,52.28571428571428,37,-3.1825154997898406,TRUE,10 °C,-3.1825154997898406
3.5990168067226858,10,52.28571428571428,37,-3.255091440365204,TRUE,10 °C,-3.255091440365204
3.651176470588232,10,52.28571428571428,37,-3.327667380940565,TRUE,10 °C,-3.327667380940565
3.703336134453778,10,52.28571428571428,37,-3.4002433215159242,TRUE,10 °C,-3.4002433215159242
3.7554957983193242,10,52.28571428571428,37,-3.4728192620912903,TRUE,10 °C,-3.4728192620912903
3.8076554621848704,10,52.28571428571428,37,-3.5453952026666515,TRUE,10 °C,-3.5453952026666515
3.8598151260504165,10,52.28571428571428,37,-3.617971143242011,TRUE,10 °C,-3.617971143242011
3.9119747899159627,10,52.28571428571428,37,-3.690547083817374,TRUE,10 °C,-3.690547083817374
3.964134453781509,10,52.28571428571428,37,-3.7631230243927365,TRUE,10 °C,-3.7631230243927365
4.016294117647055,10,52.28571428571428,37,-3.8356989649680946,TRUE,10 °C,-3.8356989649680946
4.068453781512601,10,52.28571428571428,37,-3.9082749055434625,TRUE,10 °C,-3.9082749055434625
4.120613445378147,10,52.28571428571428,37,-3.98085084611882,TRUE,10 °C,-3.98085084611882
4.1727731092436935,10,52.28571428571428,37,-4.053426786694184,TRUE,10 °C,-4.053426786694184
4.22493277310924,10,52.28571428571428,37,-4.126002727269546,TRUE,10 °C,-4.126002727269546
4.277092436974786,10,52.28571428571428,37,-4.198578667844907,TRUE,10 °C,-4.198578667844907
4.329252100840332,10,52.28571428571428,37,-4.271154608420268,TRUE,10 °C,-4.271154608420268
4.381411764705878,10,52.28571428571428,37,-4.343730548995633,TRUE,10 °C,-4.343730548995633
4.433571428571424,10,52.28571428571428,37,-4.416306489570994,TRUE,10 °C,-4.416306489570994
4.48573109243697,10,52.28571428571428,37,-4.488882430146352,TRUE,10 °C,-4.488882430146352
4.537890756302517,10,52.28571428571428,37,-4.5614583707217164,TRUE,10 °C,-4.5614583707217164
4.590050420168063,10,52.28571428571428,37,-4.63403431129708,TRUE,10 °C,-4.63403431129708
4.642210084033609,10,52.28571428571428,37,-4.7066102518724415,TRUE,10 °C,-4.7066102518724415
4.694369747899155,10,52.28571428571428,37,-4.779186192447803,TRUE,10 °C,-4.779186192447803
4.746529411764701,10,52.28571428571428,37,-4.851762133023164,TRUE,10 °C,-4.851762133023164
4.798689075630247,10,52.28571428571428,37,-4.924338073598529,TRUE,10 °C,-4.924338073598529
4.8508487394957935,10,52.28571428571428,37,-4.99691401417389,TRUE,10 °C,-4.99691401417389
4.90300840336134,10,52.28571428571428,37,-5.069489954749248,TRUE,10 °C,-5.069489954749248
4.955168067226886,10,52.28571428571428,37,-5.142065895324609,TRUE,10 °C,-5.142065895324609
5.007327731092433,10,52.28571428571428,37,-5.214641835899977,TRUE,10 °C,-5.214641835899977
5.059487394957979,10,52.28571428571428,37,-5.287217776475335,TRUE,10 °C,-5.287217776475335
5.111647058823525,10,52.28571428571428,37,-5.359793717050696,TRUE,10 °C,-5.359793717050696
5.163806722689071,10,52.28571428571428,37,-5.432369657626063,TRUE,10 °C,-5.432369657626063
5.2159663865546175,10,52.28571428571428,37,-5.504945598201422,TRUE,10 °C,-5.504945598201422
5.268126050420164,10,52.28571428571428,37,-5.577521538776783,TRUE,10 °C,-5.577521538776783
5.32028571428571,10,52.28571428571428,37,-5.650097479352147,TRUE,10 °C,-5.650097479352147
5.372445378151256,10,52.28571428571428,37,-5.722673419927505,TRUE,10 °C,-5.722673419927505
5.424605042016802,10,52.28571428571428,37,-5.795249360502869,TRUE,10 °C,-5.795249360502869
5.476764705882348,10,52.28571428571428,37,-5.867825301078227,TRUE,10 °C,-5.867825301078227
5.5289243697478945,10,52.28571428571428,37,-5.940401241653595,TRUE,10 °C,-5.940401241653595
5.581084033613441,10,52.28571428571428,37,-6.012977182228957,TRUE,10 °C,-6.012977182228957
5.633243697478987,10,52.28571428571428,37,-6.085553122804318,TRUE,10 °C,-6.085553122804318
5.685403361344533,10,52.28571428571428,37,-6.158129063379679,TRUE,10 °C,-6.158129063379679
5.737563025210079,10,52.28571428571428,37,-6.23070500395504,TRUE,10 °C,-6.23070500395504
5.789722689075625,10,52.28571428571428,37,-6.3032809445304006,TRUE,10 °C,-6.3032809445304006
5.841882352941171,10,52.28571428571428,37,-6.375856885105765,TRUE,10 °C,-6.375856885105765
5.894042016806718,10,52.28571428571428,37,-6.4484328256811265,TRUE,10 °C,-6.4484328256811265
5.946201680672264,10,52.28571428571428,37,-6.521008766256491,TRUE,10 °C,-6.521008766256491
5.99836134453781,10,52.28571428571428,37,-6.5935847068318525,TRUE,10 °C,-6.5935847068318525
6.050521008403356,10,52.28571428571428,37,-6.666160647407214,TRUE,10 °C,-6.666160647407214
6.102680672268902,10,52.28571428571428,37,-6.738736587982571,TRUE,10 °C,-6.738736587982571
6.154840336134448,10,52.28571428571428,37,-6.811312528557936,TRUE,10 °C,-6.811312528557936
6.2069999999999945,10,52.28571428571428,37,-6.883888469133297,TRUE,10 °C,-6.883888469133297
0,15,52.28571428571428,37,-1.8435710395651759,FALSE,15 °C,NA
0.05215966386554617,15,52.28571428571428,37,-1.8224244407092074,TRUE,15 °C,-1.8224244407092074
0.10431932773109234,15,52.28571428571428,37,-1.801277841853239,TRUE,15 °C,-1.801277841853239
0.15647899159663853,15,52.28571428571428,37,-1.7801312429972687,TRUE,15 °C,-1.7801312429972687
0.20863865546218469,15,52.28571428571428,37,-1.7589846441412984,TRUE,15 °C,-1.7589846441412984
0.26079831932773084,15,52.28571428571428,37,-1.737838045285331,TRUE,15 °C,-1.737838045285331
0.31295798319327706,15,52.28571428571428,37,-1.7166914464293586,TRUE,15 °C,-1.7166914464293586
0.3651176470588232,15,52.28571428571428,37,-1.6955448475733912,TRUE,15 °C,-1.6955448475733912
0.41727731092436937,15,52.28571428571428,37,-1.6743982487174212,TRUE,15 °C,-1.6743982487174212
0.46943697478991553,15,52.28571428571428,37,-1.6532516498614518,TRUE,15 °C,-1.6532516498614518
0.5215966386554617,15,52.28571428571428,37,-1.6321050510054815,TRUE,15 °C,-1.6321050510054815
0.5737563025210078,15,52.28571428571428,37,-1.6109584521495144,TRUE,15 °C,-1.6109584521495144
0.6259159663865541,15,52.28571428571428,37,-1.5898118532935424,TRUE,15 °C,-1.5898118532935424
0.6780756302521003,15,52.28571428571428,37,-1.5686652544375745,TRUE,15 °C,-1.5686652544375745
0.7302352941176464,15,52.28571428571428,37,-1.547518655581604,TRUE,15 °C,-1.547518655581604
0.7823949579831926,15,52.28571428571428,37,-1.5263720567256351,TRUE,15 °C,-1.5263720567256351
0.8345546218487387,15,52.28571428571428,37,-1.5052254578696647,TRUE,15 °C,-1.5052254578696647
0.8867142857142849,15,52.28571428571428,37,-1.4840788590136975,TRUE,15 °C,-1.4840788590136975
0.9388739495798311,15,52.28571428571428,37,-1.4629322601577268,TRUE,15 °C,-1.4629322601577268
0.9910336134453772,15,52.28571428571428,37,-1.441785661301758,TRUE,15 °C,-1.441785661301758
1.0431932773109234,15,52.28571428571428,37,-1.42063906244579,TRUE,15 °C,-1.42063906244579
1.0953529411764695,15,52.28571428571428,37,-1.3994924635898194,TRUE,15 °C,-1.3994924635898194
1.1475126050420157,15,52.28571428571428,37,-1.3783458647338505,TRUE,15 °C,-1.3783458647338505
1.1996722689075618,15,52.28571428571428,37,-1.3571992658778809,TRUE,15 °C,-1.3571992658778809
1.2518319327731082,15,52.28571428571428,37,-1.3360526670219113,TRUE,15 °C,-1.3360526670219113
1.3039915966386544,15,52.28571428571428,37,-1.314906068165939,TRUE,15 °C,-1.314906068165939
1.3561512605042005,15,52.28571428571428,37,-1.2937594693099725,TRUE,15 °C,-1.2937594693099725
1.4083109243697467,15,52.28571428571428,37,-1.2726128704540036,TRUE,15 °C,-1.2726128704540036
1.4604705882352929,15,52.28571428571428,37,-1.2514662715980331,TRUE,15 °C,-1.2514662715980331
1.512630252100839,15,52.28571428571428,37,-1.2303196727420627,TRUE,15 °C,-1.2303196727420627
1.5647899159663852,15,52.28571428571428,37,-1.2091730738860953,TRUE,15 °C,-1.2091730738860953
1.6169495798319313,15,52.28571428571428,37,-1.1880264750301248,TRUE,15 °C,-1.1880264750301248
1.6691092436974775,15,52.28571428571428,37,-1.166879876174156,TRUE,15 °C,-1.166879876174156
1.7212689075630236,15,52.28571428571428,37,-1.1457332773181872,TRUE,15 °C,-1.1457332773181872
1.7734285714285698,15,52.28571428571428,37,-1.1245866784622163,TRUE,15 °C,-1.1245866784622163
1.825588235294116,15,52.28571428571428,37,-1.1034400796062493,TRUE,15 °C,-1.1034400796062493
1.8777478991596621,15,52.28571428571428,37,-1.0822934807502789,TRUE,15 °C,-1.0822934807502789
1.9299075630252083,15,52.28571428571428,37,-1.0611468818943082,TRUE,15 °C,-1.0611468818943082
1.9820672268907544,15,52.28571428571428,37,-1.040000283038341,TRUE,15 °C,-1.040000283038341
2.0342268907563006,15,52.28571428571428,37,-1.018853684182372,TRUE,15 °C,-1.018853684182372
2.0863865546218467,15,52.28571428571428,37,-0.9977070853263998,TRUE,15 °C,-0.9977070853263998
2.138546218487393,15,52.28571428571428,37,-0.976560486470431,TRUE,15 °C,-0.976560486470431
2.190705882352939,15,52.28571428571428,37,-0.9554138876144604,TRUE,15 °C,-0.9554138876144604
2.242865546218485,15,52.28571428571428,37,-0.9342672887584899,TRUE,15 °C,-0.9342672887584899
2.2950252100840314,15,52.28571428571428,37,-0.9131206899025242,TRUE,15 °C,-0.9131206899025242
2.3471848739495775,15,52.28571428571428,37,-0.8919740910465553,TRUE,15 °C,-0.8919740910465553
2.3993445378151237,15,52.28571428571428,37,-0.8708274921905848,TRUE,15 °C,-0.8708274921905848
2.45150420168067,15,52.28571428571428,37,-0.8496808933346142,TRUE,15 °C,-0.8496808933346142
2.5036638655462164,15,52.28571428571428,37,-0.8285342944786424,TRUE,15 °C,-0.8285342944786424
2.5558235294117626,15,52.28571428571428,37,-0.8073876956226737,TRUE,15 °C,-0.8073876956226737
2.6079831932773088,15,52.28571428571428,37,-0.7862410967667066,TRUE,15 °C,-0.7862410967667066
2.660142857142855,15,52.28571428571428,37,-0.7650944979107358,TRUE,15 °C,-0.7650944979107358
2.712302521008401,15,52.28571428571428,37,-0.74394789905477,TRUE,15 °C,-0.74394789905477
2.7644621848739472,15,52.28571428571428,37,-0.7228013001988012,TRUE,15 °C,-0.7228013001988012
2.8166218487394934,15,52.28571428571428,37,-0.7016547013428307,TRUE,15 °C,-0.7016547013428307
