temperature_c,butterflies_in_direct_sun,estimate,standard_error,conf_low,conf_high,supported,estimate_supported
24.46927374301676,17.039106145251395,1.3452229627720438,0.18007117956492497,0.9920485669951993,1.6983973585488883,TRUE,1.3452229627720438
24.575418994413408,17.039106145251395,1.3586131154913317,0.18193341468093865,1.0017863097981328,1.7154399211845304,TRUE,1.3586131154913317
24.681564245810055,17.039106145251395,1.3720032682106196,0.18379786513748073,1.011519707643953,1.732486828777286,TRUE,1.3720032682106196
24.787709497206702,17.039106145251395,1.3853934209299077,0.1856644641949316,1.0212488914293694,1.749537950430446,TRUE,1.3853934209299077
24.893854748603353,17.039106145251395,1.398783573649196,0.18753314769542162,1.0309739869874934,1.7665931603108986,TRUE,1.398783573649196
25,17.039106145251395,1.412173726368484,0.18940385394278753,1.0406951153232806,1.783652337413687,TRUE,1.412173726368484
6,17.379888268156424,-1.0024945323356678,0.18516883805004483,-1.3656669881002839,-0.6393220765710517,TRUE,-1.0024945323356678
6.106145251396648,17.379888268156424,-0.9888650352937212,0.18327465958522096,-1.3483224305115913,-0.6294076400758511,TRUE,-0.9888650352937212
6.212290502793296,17.379888268156424,-0.9752355382517744,0.1813827918290905,-1.3309824049260128,-0.6194886715775361,TRUE,-0.9752355382517744
6.318435754189944,17.379888268156424,-0.9616060412098276,0.17949330784659762,-1.313647054646145,-0.6095650277735103,TRUE,-0.9616060412098276
6.424581005586592,17.379888268156424,-0.9479765441678809,0.17760628371787252,-1.2963165288882814,-0.5996365594474806,TRUE,-0.9479765441678809
6.5307262569832405,17.379888268156424,-0.934347047125934,0.17572179868984694,-1.2789909830797772,-0.5897031111720907,TRUE,-0.934347047125934
6.636871508379889,17.379888268156424,-0.9207175500839874,0.17383993533672992,-1.261670579173792,-0.5797645209941826,TRUE,-0.9207175500839874
6.743016759776536,17.379888268156424,-0.9070880530420408,0.17196077972992416,-1.244355485982546,-0.5698206201015356,TRUE,-0.9070880530420408
6.849162011173185,17.379888268156424,-0.8934585560000938,0.1700844216180019,-1.2270458795303079,-0.5598712324698798,TRUE,-0.8934585560000938
6.955307262569832,17.379888268156424,-0.8798290589581472,0.168210954617405,-1.209741943427417,-0.5499161744888774,TRUE,-0.8798290589581472
7.061452513966481,17.379888268156424,-0.8661995619162002,0.16634047641457808,-1.1924438692667259,-0.5399552545656746,TRUE,-0.8661995619162002
7.167597765363128,17.379888268156424,-0.8525700648742537,0.1644730889802969,-1.1751518570439659,-0.5299882727045416,TRUE,-0.8525700648742537
7.273743016759776,17.379888268156424,-0.838940567832307,0.16260889879700366,-1.157866115603618,-0.5200150200609959,TRUE,-0.838940567832307
7.379888268156424,17.379888268156424,-0.82531107079036,0.16074801710002332,-1.1405868631120144,-0.5100352784687058,TRUE,-0.82531107079036
7.4860335195530725,17.379888268156424,-0.8116815737484133,0.158890560133591,-1.1233143275594841,-0.5000488199373425,TRUE,-0.8116815737484133
7.592178770949721,17.379888268156424,-0.7980520767064666,0.15703664942269022,-1.1060487472935114,-0.49005540611942194,TRUE,-0.7980520767064666
7.698324022346369,17.379888268156424,-0.7844225796645199,0.15518641206176917,-1.0887903715849958,-0.480054787744044,TRUE,-0.7844225796645199
7.804469273743017,17.379888268156424,-0.7707930826225732,0.1533399810214779,-1.0715394612298579,-0.4700467040152886,TRUE,-0.7707930826225732
7.910614525139665,17.379888268156424,-0.7571635855806262,0.1514974954746477,-1.0542962891883827,-0.4600308819728699,TRUE,-0.7571635855806262
8.016759776536313,17.379888268156424,-0.7435340885386796,0.14965910114281822,-1.037061141264867,-0.4500070358124923,TRUE,-0.7435340885386796
8.122905027932962,17.379888268156424,-0.7299045914967327,0.14782495066470802,-1.0198343168302997,-0.43997486616316583,TRUE,-0.7299045914967327
8.22905027932961,17.379888268156424,-0.7162750944547862,0.14599520398811788,-1.0026161295910059,-0.42993405931856665,TRUE,-0.7162750944547862
8.335195530726256,17.379888268156424,-0.7026455974128396,0.1441700287868551,-0.9854069084063601,-0.41988428641931913,TRUE,-0.7026455974128396
8.441340782122905,17.379888268156424,-0.6890161003708926,0.14234960090437482,-0.9682069981589035,-0.40982520258288163,TRUE,-0.6890161003708926
8.547486033519553,17.379888268156424,-0.6753866033289461,0.14053410482594125,-0.9510167606803963,-0.3997564459774958,TRUE,-0.6753866033289461
8.653631284916202,17.379888268156424,-0.6617571062869991,0.1387237341812287,-0.9338365757375687,-0.3896776368364296,TRUE,-0.6617571062869991
8.759776536312849,17.379888268156424,-0.6481276092450524,0.13691869227940154,-0.9166668420815789,-0.37958837640852605,TRUE,-0.6481276092450524
8.865921787709498,17.379888268156424,-0.6344981122031057,0.13511919267883596,-0.8995079785654081,-0.36948824584080336,TRUE,-0.6344981122031057
8.972067039106145,17.379888268156424,-0.620868615161159,0.13332545979377322,-0.8823604253336941,-0.35937680498862395,TRUE,-0.620868615161159
9.078212290502794,17.379888268156424,-0.607239118119212,0.13153772954032378,-0.8652246450897406,-0.34925359114868354,TRUE,-0.607239118119212
9.184357541899441,17.379888268156424,-0.5936096210772656,0.12975625002437222,-0.8481011244447102,-0.339118117709821,TRUE,-0.5936096210772656
9.290502793296088,17.379888268156424,-0.5799801240353188,0.127981282274062,-0.8309903753542469,-0.3289698727163909,TRUE,-0.5799801240353188
9.396648044692737,17.379888268156424,-0.5663506269933719,0.12621310101966648,-0.8138929366480431,-0.3188083173387008,TRUE,-0.5663506269933719
9.502793296089386,17.379888268156424,-0.552721129951425,0.12445199552377474,-0.7968093756580861,-0.30863288424476387,TRUE,-0.552721129951425
9.608938547486034,17.379888268156424,-0.5390916329094785,0.12269827046482955,-0.7797402899515451,-0.29844297586741186,TRUE,-0.5390916329094785
9.71508379888268,17.379888268156424,-0.525462135867532,0.12095224687715801,-0.7626863091744561,-0.28823796256060796,TRUE,-0.525462135867532
9.82122905027933,17.379888268156424,-0.5118326388255848,0.11921426315071187,-0.7456480970125178,-0.27801718063865194,TRUE,-0.5118326388255848
9.927374301675977,17.379888268156424,-0.49820314178363834,0.11748467609379129,-0.7286263532754185,-0.2677799302918582,TRUE,-0.49820314178363834
10.033519553072626,17.379888268156424,-0.48457364474169146,0.11576386206204704,-0.7116218161111489,-0.25752547337223397,TRUE,-0.48457364474169146
10.139664804469273,17.379888268156424,-0.47094414769974474,0.11405221815703517,-0.6946352643567366,-0.24725303104275295,TRUE,-0.47094414769974474
10.245810055865922,17.379888268156424,-0.457314650657798,0.11235016349752641,-0.677667520031668,-0.23696178128392817,TRUE,-0.457314650657798
10.35195530726257,17.379888268156424,-0.4436851536158513,0.11065814056662793,-0.6607194509800056,-0.2266508562516971,TRUE,-0.4436851536158513
10.458100558659218,17.379888268156424,-0.43005565657390443,0.10897661663755188,-0.6437919736667538,-0.21631933948105517,TRUE,-0.43005565657390443
10.564245810055866,17.379888268156424,-0.41642615953195766,0.10730608528053764,-0.626886056133392,-0.2059662629305233,TRUE,-0.41642615953195766
10.670391061452513,17.379888268156424,-0.40279666249001117,0.10564706795298097,-0.6100027211166025,-0.19559060386341992,TRUE,-0.40279666249001117
10.776536312849162,17.379888268156424,-0.3891671654480643,0.10400011567422036,-0.5931430493330343,-0.18519128156309433,TRUE,-0.3891671654480643
10.88268156424581,17.379888268156424,-0.37553766840611735,0.10236581078564444,-0.5763081829314123,-0.1747671538808224,TRUE,-0.37553766840611735
10.988826815642458,17.379888268156424,-0.36190817136417086,0.10074476879578022,-0.559499329111316,-0.1643170136170258,TRUE,-0.36190817136417086
11.094972067039105,17.379888268156424,-0.3482786743222243,0.09913764030876338,-0.542717763905495,-0.15383958473895376,TRUE,-0.3482786743222243
11.201117318435754,17.379888268156424,-0.3346491772802772,0.09754511303302678,-0.5259648361195202,-0.14333351844103434,TRUE,-0.3346491772802772
11.307262569832403,17.379888268156424,-0.3210196802383305,0.09596791386512415,-0.5092419714187976,-0.13279738905786342,TRUE,-0.3210196802383305
11.41340782122905,17.379888268156424,-0.3073901831963838,0.09440681104127774,-0.4925506765484055,-0.12222968984436208,TRUE,-0.3073901831963838
11.519553072625698,17.379888268156424,-0.29376068615443707,0.09286261634643314,-0.475892543665725,-0.11162882864314921,TRUE,-0.29376068615443707
11.625698324022347,17.379888268156424,-0.28013118911249013,0.09133618736726334,-0.459269254759266,-0.10099312346571432,TRUE,-0.28013118911249013
11.731843575418996,17.379888268156424,-0.26650169207054347,0.089828429771607,-0.44268258611934086,-0.09032079802174611,TRUE,-0.26650169207054347
11.837988826815643,17.379888268156424,-0.25287219502859676,0.08834029959219596,-0.42613441281714737,-0.0796099772400462,TRUE,-0.25287219502859676
11.94413407821229,17.379888268156424,-0.23924269798665002,0.08687280548714327,-0.40962671313827503,-0.06885868283502503,TRUE,-0.23924269798665002
12.050279329608937,17.379888268156424,-0.2256132009447035,0.08542701094347631,-0.3931615729045043,-0.05806482898490273,TRUE,-0.2256132009447035
12.156424581005586,17.379888268156424,-0.21198370390275662,0.08400403638295183,-0.3767411896039496,-0.0472262182015637,TRUE,-0.21198370390275662
12.262569832402235,17.379888268156424,-0.19835420686080968,0.08260506112146808,-0.36036787623406474,-0.03634053748755464,TRUE,-0.19835420686080968
12.368715083798882,17.379888268156424,-0.1847247098188632,0.08123132512458697,-0.3440440647447558,-0.02540535489297066,TRUE,-0.1847247098188632
12.47486033519553,17.379888268156424,-0.17109521277691644,0.07988413049206279,-0.3277723089499919,-0.014418116603841069,TRUE,-0.17109521277691644
12.581005586592179,17.379888268156424,-0.15746571573496954,0.0785648425939438,-0.3115552867560487,-0.0033761447138904166,TRUE,-0.15746571573496954
12.687150837988828,17.379888268156424,-0.14383621869302285,0.07727489076997218,-0.295395801533244,0.007723364147198292,TRUE,-0.14383621869302285
12.793296089385475,17.379888268156424,-0.1302067216510761,0.07601576849294352,-0.2792967824363344,0.018883339134182137,TRUE,-0.1302067216510761
12.899441340782122,17.379888268156424,-0.1165772246091294,0.07478903288581905,-0.26326128345742633,0.030106834239167504,TRUE,-0.1165772246091294
13.005586592178771,17.379888268156424,-0.10294772756718248,0.07359630347226119,-0.24729248097539544,0.041397025841030444,TRUE,-0.10294772756718248
13.11173184357542,17.379888268156424,-0.08931823052523578,0.07243926003161483,-0.23139366954885282,0.05275720849838121,TRUE,-0.08931823052523578
13.217877094972067,17.379888268156424,-0.07568873348328908,0.07131963942306728,-0.2155682556873547,0.06419078872077649,TRUE,-0.07568873348328908
13.324022346368714,17.379888268156424,-0.06205923644134235,0.07023923124085607,-0.1998197493299432,0.07570127644725849,TRUE,-0.06205923644134235
13.430167597765363,17.379888268156424,-0.04842973939939565,0.06919987216417577,-0.18415175276359375,0.08729227396480241,TRUE,-0.04842973939939565
13.536312849162012,17.379888268156424,-0.03480024235744854,0.06820343887321073,-0.16856794672939823,0.09896746201450111,TRUE,-0.03480024235744854
13.64245810055866,17.379888268156424,-0.021170745315502025,0.06725183941787018,-0.15307207349402926,0.11073058286302517,TRUE,-0.021170745315502025
13.748603351955307,17.379888268156424,-0.007541248273555512,0.06634700294967286,-0.13766791671083736,0.12258542016372631,TRUE,-0.007541248273555512
13.854748603351954,17.379888268156424,0.006088248768391223,0.06549086776095205,-0.12235927796109305,0.1345357754978755,TRUE,0.006088248768391223
13.960893854748603,17.379888268156424,0.019717745810338114,0.0646853676199092,-0.10714994995286767,0.14658544157354386,TRUE,0.019717745810338114
14.067039106145252,17.379888268156424,0.03334724285228503,0.063932416445218,-0.09204368646326634,0.15873817216783637,TRUE,0.03334724285228503
14.1731843575419,17.379888268156424,0.046976739894231546,0.06323389142926807,-0.07704416923797239,0.17099764902643547,TRUE,0.046976739894231546
14.279329608938548,17.379888268156424,0.06060623693617844,0.06259161479314805,-0.06215497220721366,0.1833674460795705,TRUE,0.06060623693617844
14.385474860335195,17.379888268156424,0.07423573397812518,0.06200733443634644,-0.047379523533938345,0.19585099149018867,TRUE,0.07423573397812518
14.491620111731844,17.379888268156424,0.08786523102007188,0.06148270382595155,-0.03272106617041254,0.20845152821055626,TRUE,0.08786523102007188
14.597765363128492,17.379888268156424,0.10149472806201858,0.061019261548794036,-0.018182617753748284,0.22117207387778542,TRUE,0.10149472806201858
14.703910614525139,17.379888268156424,0.1151242251039653,0.060618411019526815,-0.003766930807271418,0.234015381015202,TRUE,0.1151242251039653
14.810055865921788,17.379888268156424,0.12875372214591202,0.060281400891702495,0.010523545679318291,0.24698389861250572,TRUE,0.12875372214591202
14.916201117318435,17.379888268156424,0.14238321918785873,0.060009306751217274,0.02468670215467611,0.2600797362210413,TRUE,0.14238321918785873
15.022346368715084,17.379888268156424,0.15601271622980564,0.0598030146766777,0.03872080074893748,0.27330463171067376,TRUE,0.15601271622980564
15.128491620111731,17.379888268156424,0.16964221327175216,0.05966320722554109,0.052624502759161404,0.2866599237843429,TRUE,0.16964221327175216
15.23463687150838,17.379888268156424,0.18327171031369927,0.05959035234682288,0.06639689039488851,0.30014653023251,TRUE,0.18327171031369927
15.340782122905027,17.379888268156424,0.19690120735564579,0.059584695632022996,0.08003748197642964,0.3137649327348619,TRUE,0.19690120735564579
15.446927374301676,17.379888268156424,0.2105307043975929,0.05964625619990609,0.09354624000606881,0.3275151687891169,TRUE,0.2105307043975929
15.553072625698324,17.379888268156424,0.2241602014395394,0.059774826374741956,0.10692357179912715,0.34139683107995167,TRUE,0.2241602014395394
15.659217877094973,17.379888268156424,0.2377896984814859,0.05996997517056332,0.12017032265027669,0.3554090743126951,TRUE,0.2377896984814859
15.76536312849162,17.379888268156424,0.25141919552343267,0.06023105544606592,0.13328776180060156,0.36955062924626375,TRUE,0.25141919552343267
15.871508379888269,17.379888268156424,0.26504869256537955,0.060557214456230364,0.1462775617426554,0.38381982338810366,TRUE,0.26504869256537955
15.977653631284916,17.379888268156424,0.27867818960732627,0.06094740740679923,0.15914177163600624,0.3982146075786463,TRUE,0.27867818960732627
16.083798882681563,17.379888268156424,0.29230768664927276,0.06140041352372606,0.17188278579015576,0.41273258750838976,TRUE,0.29230768664927276
16.18994413407821,17.379888268156424,0.3059371836912197,0.06191485408624029,0.1845033082962106,0.42737105908622874,TRUE,0.3059371836912197
16.296089385474858,17.379888268156424,0.3195666807331664,0.06248921184106903,0.19700631494968152,0.44212704651665125,TRUE,0.3195666807331664
16.40223463687151,17.379888268156424,0.3331961777751133,0.0631218512155441,0.2093950136064303,0.45699734194379626,TRUE,0.3331961777751133
16.508379888268156,17.379888268156424,0.34682567481705984,0.06381103877542083,0.22167280405865786,0.4719785455754618,TRUE,0.34682567481705984
16.614525139664806,17.379888268156424,0.36045517185900694,0.0645549634240538,0.2338432384181743,0.48706710529983954,TRUE,0.36045517185900694
16.720670391061454,17.379888268156424,0.37408466890095343,0.0653517559069783,0.24590998286197432,0.5022593549399326,TRUE,0.37408466890095343
16.8268156424581,17.379888268156424,0.38771416594290053,0.06619950726350855,0.2578767814430407,0.5175515504427604,TRUE,0.38771416594290053
16.932960893854748,17.379888268156424,0.4013436629848471,0.0670962859486207,0.26974742250911554,0.5329399034605786,TRUE,0.4013436629848471
17.039106145251395,17.379888268156424,0.4149731600267936,0.0680401534289019,0.28152570811430055,0.5484206119392866,TRUE,0.4149731600267936
17.145251396648042,17.379888268156424,0.4286026570687403,0.06902917813156721,0.29321542666078704,0.5639898874766935,TRUE,0.4286026570687403
